2008,04,28,bolsa: leve suba para cortar una semana negativa
2008,04,28,"cañas, calleri y chela ganaron en barcelona"
2008,04,28,decile lo que quieras a hugo moyano
2008,04,28,"lejos de las cámaras, alberto fernández estuvo reunido con los dirigentes ruralistas, pero no hubo avances"
2008,04,29,"aunque oyarbide pedía la extradición de isabelita, fueron sus propios argumentos los que la salvaron del viaje"
2008,04,29,rescató la armada a un navegante solitario canadiense
2008,04,29,"delfino jugó bien, pero eliminaron a toronto raptors"
2008,04,29,el perfil del satánico abusador estremece a los austríacos
2008,04,29,"estudiantes, en la altura de quito frente a la liga"
2008,04,29,de narváez asegura que es kirchner quien gobierna
2008,04,29,tres tornados provocan graves daños en virginia
2008,04,29,buscan crear una armada invencible contra piratas
2008,04,29,plan b: productores rosarinos demandan al estado y la justicia suspende el cobro de las polémicas retenciones
2008,04,29,"coria y acasuso, eliminados de conde de godó  "
2008,04,29,marcos calificó a cristina fernández de mediática
2008,04,29,podrá bajarse de internet el nuevo single de coldplay
2008,04,29,ronaldo envuelto en un escándalo sexual
2008,04,29,nueva baja en el gobierno de macri
2008,04,29,"imágenes inéditas de batman, el caballero de la noche"
2008,04,29,cuando fritzl estuvo en tailandia: ¿quién cuidaba el sótano? 
2008,04,29,todas las noticias del año en un solo cd
2008,04,29,un embajador uruguayo fue piloto del che guevara 
2008,04,29,david nalbandian se quedó con el duelo de compatriotas
2008,04,29,un detenido por el secuestro extorsivo de ariel perretta
2008,04,29,crece el alerta por casos de meningitis en la ciudad
2008,04,29,selección de las mejores fotos de las últimas 24 horas
2008,04,29,el tren bala de cristina kirchner endeudará al país por 4 mil millones de dólares
2008,04,29,kunkel redobla la apuesta contra binner: el problema es que en santa fe no haya ni medio gobernador
2008,04,29,"garantizan ""verbalmente"" que habrá abastecimiento "
2008,04,29,una polémica tarjeta social provincial
2008,04,29,denuncian compras municipales en lanús a una empresa fantasma
2008,04,29,"el intendente kirchnerista de lanús, envuelto en una polémica por niños desnutridos"
2008,04,29,"al presentar el tren bala, cristina dijo que  está ""acostumbrada a recibir palos fuertes"
2008,04,29,accidente escatológico interrumpió una escena de amor
2008,04,29,"la oposición, de punta contra el tren bala"
2008,04,29,"una fábrica de banderas pro tibet..., en china"
2008,04,29,falta de mérito para de la rúa por la represión de 2001
2008,04,29,otra historia de terror: un hombre secuestró y violó a su hija durante 28 años en francia
2008,04,29,confirmaron el procesamiento del ex presidente menem por el contrabando de armas a ecuador y croacia
2008,04,29,porretti ya está libre y quiere volver a ser intendente
2008,04,29,lanzan a la venta un video porno de jimi hendrix
2008,04,29,"líder antidrogas, demorado por pegarle a policías"
2008,04,29,"en tierra del fuego, los radicales k ganaron la presidencia del partido"
2008,04,29,"lozano: ""buscan aliados para pagarle al club de parís"""
2008,04,29,"el manchester de tevez, en la final de la champions"
2008,04,29,otorgarán los premios perfil a la libertad de expresión
2008,04,29,lujo ferroviario: cada asiento del tren bala le costará al estado argentino 25 millones y medio de pesos
2008,04,29,docentes de santa cruz iniciaron paro por 48 horas
2008,04,29,decile lo que quieras a ramón angel díaz
2008,04,29,"para el jefe radical gerardo morales, hasta el pro es más progresista que el gobierno"
2008,04,29,derrota diplomática: la argentina fue casi el único país que votó en contra de la reforma financiera del fmi
2008,04,28,"vea un imperdible video de antonini, mucho antes de chávez y las valijas voladoras a la argentina"
2008,04,29,"fuerte baja del merval: cayó un 1,9 %"
2008,04,29,"en medio de la peor crisis con el campo, el secretario de agricultura promueve la pajita"
2008,04,29,la corte avaló que ahorristas pesificados (ancianos y con problemas de salud) puedan reclamar la diferencia
2008,04,29,media venezuela a oscuras por gigantesco apagón
2008,04,29,los pobres consumen menos que en la crisis de 2001
2008,04,29,"el atlas de brindisi comió ""granate al horno con papas"""
2008,04,29,"luego de renovar votos con el modelo, moyano y los ""gordos"" le dejaron a cristina una larga lista de reclamos"
2008,04,29,"profesores universitarios firmaron su 19,5 por ciento"
2008,04,29,el gobierno escuchó más voces que apoyan su plan para modificar la ley de radiodifusión
2008,04,29,"carrió: ""ahora sabemos a qué fue cristina a francia"""
2008,04,29,"el congreso chavista declaró ""de utilidad pública"" la acería ternium-sidor, del grupo techint"
2008,04,30,"cuando se le terminó el aire, estudiantes tuvo que ""aterrizar de emergencia"": 0-2 en ecuador"
2008,04,30,"vea las fotos del sótano donde el ""monstruo de austria"" secuestró y abusó de su hija durante 24 años"
2008,04,29,"en el homenaje a frondizi, duhalde dijo que ""hay que sembrar el doble de soja"" "
2008,04,30,san antonio liquidó a phoenix y está en semifinales
2008,04,30,"rodeado de suspenso, luis miguel saca disco nuevo"
2008,04,30,hoy es el día más frío en lo que va del año
2008,04,30,"con la tregua en tiempo de descuento, los dirigentes del campo vuelven a negociar en la casa rosada"
2008,04,30,barren de hacienda las últimas huellas de lousteau
2008,04,30,confirmado: nicole neumann embarazada
2008,04,30,"murió albert hofmann, el descubridor del lsd"
2008,04,30,detienen a un hombre que quería matar a tabaré
2008,04,30,el dueño del chelsea tendrá la casa más cara del mundo
2008,04,30,duhalde pidió menos confrontación y más trabajo
2008,04,30,herbin hoyos medina recibirá el premio perfil internacional a la libertad de expresión
2008,04,30,"los hombres de negocios, menos confiados en la economía"
2008,04,30,murió por meningitis un nene de tres años
2008,04,30,el final más aburrido para la historia más original 
2008,04,30,otro caso de meningitis en córdoba
2008,04,30,subastan un manuscrito de john lennon 
2008,04,30,noche de diversión y cultura en la feria del libro
2008,04,30,la hija de puthod pidió a la comunidad que aporte datos (con audio)
2008,04,30,"alberto fernández, con los ruralistas en la rosada"
2008,04,30,la donación de natacha kampusch a las víctimas
2008,04,30,quórum asegurado: las paritarias llegaron al congreso
2008,04,30,detienen en tucumán a una mujer que quiso venderle sus órganos a sandro a cambio de una casa
2008,04,30,"nadie, ni cristina, es profeta en su tierra: la reciben en santa cruz con un paro docente y toma de plantas"
2008,04,30,"la penosa detención del actor estrella de ""csi"""
2008,04,30,abren a la investigación archivo de víctimas del nazismo
2008,04,30,tres policías detenidos con 35 kilos de marihuana
2008,04,30,secuestrados: ¿rescate militar o solución política?
2008,04,30,el gobierno de eeuu pagó gastos de antonini wilson
2008,04,30,"scioli manifestó su ""compromiso"" por encontrar a puthod (con audio)"
2008,04,25,"la monogamia, en vías de extinción"
2008,04,25,los consejos de natacha jaitt para mantener el deseo
2008,04,30,"""por dios, que juan aparezca"""
2008,04,25,qué dicen (y hacen) los infieles
2008,04,30,choque de trenes en vicente lópez: al menos 30 heridos
2008,04,30,¿por qué cristina irrita tanto?
2008,04,30,"cristina: ""nadie se va a acordar de los que agravian"""
2008,04,30,"marianela, otra vez imbatible: dejó afuera a vanucci "
2008,04,30,de angeli convocó a los ruralistas para volver a las rutas
2008,04,30,"sin transpirar, chela y cañas ya están en octavos"
2008,04,30,moreno se sumó a la reunión de los ruralistas con el gobierno
2008,04,30,"murió la raulito, un auténtico emblema xeneize"
2008,04,30,empleados del indec denuncian patoteadas
2008,04,30,celulares siguen impulsando el consumo de servicios públicos
2008,04,30,"ronaldo, sin ropa ni pareja por escándalo con travestis"
2008,04,30,el afiche que prepara el campo para atacar al gobierno
2008,04,30,avanzan negociaciones entre el gobierno y el campo
2008,04,30,la final de la champions será manchester-chelsea
2008,04,30,"tarde, alberto fernández fue al senado"
2008,04,30,"san lorenzo pegó primero, pero river lo empató"
2008,04,30,en la bombonera hubo minuto de silencio y brazalete negro
2008,04,30,"boca venció a cruzeiro (2-1), aunque quedó con un gusto amargo porque pudo haberlo liquidado"
2008,04,30,"hay acuerdos en exportaciones de carne y precio del trigo, si es que moreno no los borra de un plumazo"
2008,04,30,desde la iglesia se llamó a extender el tiempo para el diálogo
2008,05,01,"la fed bajó la tasa, brasil mejoró sus notas y eso le dio un respiro al merval y los bonos"
2008,04,30,"ramón 2 - simeone 1: san lorenzo festejó en el final frente a river, cerrando una semana inolvidable"
2008,05,01,"los precios, en supermercados, subieron en marzo 1%"
2008,04,30,alberto fernández debe soñar con las retenciones
2008,04,30,moyano usa la receta del pj-kirchner: un proceso con marcador puesto y más lugares en el consejo directivo
2008,04,30,cronología e interrogantes de los dos desaparecidos de la era kirchner
2008,04,30,juan puthod: un hombre humilde que sobrevivió a las torturas
2008,05,01,el juez griesa prorrogó el bloqueo de títulos argentinos
2008,04,30,"el sádico ""monstruo de austria"" aparece en un video, sonriente y distendido, de vacaciones en tailandia"
2008,05,01,eta hizo explotar tres bombas en españa
2008,05,01,chávez firmó la nacionalización de sidor 
2008,04,30,"apareció juan puthod, el testigo en causas de represores: aseguran que no fue un secuestro extorsivo"
2008,05,01,suipacha: dos muertos y siete heridos en un accidente
2008,05,01,"de angeli: los productores ""no le creen al gobierno"""
2008,04,30,¿para quién es el tren bala?
2008,05,01,actos por el día del trabajador en el centro porteño
2008,05,01,"chela, el único sobreviviente en conde de godó"
2008,05,01,alberto fernández consiguió un llamativo apoyo de parte de los lectores de perfil.com
2008,05,01,"el servicio de inteligencia naval acá funciona a full, dijo puthod antes de desaparecer"
2008,05,01,qué libros leen los políticos de la oposición
2008,05,01,"puthod culpó a los famosos grupos de la mano de obra desocupada"" por su secuestro"
2008,05,01,moyano le echó la culpa al campo por la inflación
2008,05,01,evo morales anunció la estatización de repsol-ypf
2008,05,01,"el bayern de demichelis, eliminado por paliza"
2008,05,01,paquidermus ionescus
2008,05,01,una nueva ola nacionalizadora en gas y comunicaciones
2008,05,01,"josef fritzl, el monstruo de austria, había amenazado a sus víctimas con envenenarlas si intentaban algo"
2008,05,01,escribe james neilson: por qué odian tanto al campo
2008,05,01,se terminó la tregua: el campo vuelve a las rutas
2008,05,01,"luis scola, tercer mejor novato de la nba"
2008,05,01,"el ""spam"", una peste que cumple 30 años"
2008,05,01,"caso perretta: el ""uruguayo"" dice que sólo puso su casa"
2008,05,01,"bush, el más impopular en la historia de los ee.uu."
2008,05,01,montoya subió un listado de morosos a internet
2008,05,01,repsol ypf mantiene sus operaciones en bolivia
2008,05,01,"the economist, implacable con cristina kirchner"
2008,05,02,capturan al sanguinario escolta de marulanda
2008,05,02,"el gobierno aumentó más del doble los subsidios para energía, transporte, alimentos y empresas públicas"
2008,05,02,choque entre camiones en la ruta 7: un muerto
2008,05,02,lula está de fiesta: brasil logró el investment grade
2008,05,02,"samba, cerveza y fiesta en un día ronaldinho "
2008,05,02,los expendedores de combustible denuncian el mayor desabastecimiento de la historia
2008,05,02,retenciones: la demanda de san luis contra la nación puede llegar a la corte suprema
2008,05,02,grupo comando roba armas de guerra 
2008,05,02,"el fin de la tregua: las entidades del campo sostienen que ""la idea no es desabastecer"""
2008,05,02,el kirchnerismo muestra sus grietas en mendoza
2008,05,02,peligra el juicio por contrabando de armas
2008,05,02,"día d: vuelven las movilizaciones ""sin cortes"" de ruta"
2008,05,02,perro antinarcótico descubre cargamento de marihuana
2008,05,02,"""viernes negro"" para brown tras humillante derrota"
2008,05,02,mariah carey se casó en secreto con un actor
2008,05,02,a alberto fernández no le alcanza para pagar el alquiler
2008,05,02,ya no hay argentinos en el atp de barcelona
2008,05,02,más críticas de the economist: la fábula de la liebre y la tortuga que enfureció al presidente del banco central 
2008,05,02,más demandas contra rob lowe por acoso sexual
2008,05,02,"el gobierno sigue ""al instante"" (y de cerca) la situación en esquel"
2008,05,02,"de angeli: ""el sábado decidiremos los pasos a seguir"""
2008,05,02,"carrió: ""tengan dureza en la lucha, serenidad y no violencia"""
2008,05,02,amenazaron de muerte a hebe de bonafini y su hija
2008,05,02,"a bergessio, su insulto a tuzzio podría costarle caro"
2008,05,02,controlaron el incendio de pastizales en costanera sur
2008,05,02,panorama gris: esquel amaneció tapada por las cenizas del volcán chaitén y se esperan más erupciones
2008,05,02,la argentina y brasil acordaron intercambiar energía
2008,05,02,comenzó en cuba la venta libre de computadoras
2008,05,02,diputados piden políticas de largo plazo para el campo
2008,05,02,"julio rajneri, director del diario río negro, recibirá el premio perfil nacional a la libertad de expresión"
2008,05,02,procesaron al hombre que atropelló a nueve personas
2008,05,02,"por el conflicto del campo, néstor kirchner demora su asunción formal como presidente del partido justicialista"
2008,05,02,alerta superclásica: barrabravas de river plate volverían a enfrentarse este domingo en la bombonera
2008,05,02,hackearon y borraron la lista de más de 70.000 morosos con juicios pendientes que subió montoya a internet
2008,05,02,escuela de catamarca pide análisis de hiv a alumnos
2008,05,02,"cristina kirchner pidió ""responsabilidad"" a empresarios"
2008,05,02,extraño operativo policial en la agencia télam 
2008,05,02,arsenal goleó sin piedad a un desconocido lanús
2008,05,02,"un caso de violación genera una ""pueblada"" en barracas"
2008,05,03,la mujer austríaca secuestrada liberó de culpa a su madre y dijo que sólo su padre se ocupó de ella
2008,05,02,retenciones ii: sepa por qué cada vez hay menos estaciones de servicio
2008,05,02,pequeño diálogo adolescente ilustrado 
2008,05,02,"los latiguillos, marca registrada de personajes famosos"
2008,05,03,un alemán alcanzó el récord en carreras verticales
2008,05,02,"muletillas, latiguillos y la moda del sin sentido"
2008,05,03,"con el ""kun"", el atlético sueña con viajar por europa"
2008,05,03,"martha pelloni: ""el poder no lucha contra la trata"""
2008,05,03,"buenos aires, en la marcha mundial de la marihuana"
2008,05,03,olimpo se quedó con un choque clave y todavía sueña
2008,05,03,no te vayas pepé: independiente festejó otra vez
2008,05,04,quinto mes en el purgatorio
2008,05,04,daniel serrucha despacito
2008,05,04,el sentido del voto en santa cruz
2008,05,04,mucho más que buenas noticias
2008,05,04,el genio y sus manifestaciones
2008,05,04,revolución y decepción
2008,05,04,la profundidad 
2008,05,04,puente de plata para el modelo k
2008,05,04,lo que cuesta chávez
2008,05,04,en el primer mundo
2008,05,04,"boca y river, cara a cara por el superclásico"
2008,05,04,me fascina la globalización
2008,05,04,"silveyra: ""resistimos el estreno de tinelli"""
2008,05,04,de angeli denuncia que lo sigue la side y confirma lo dicho un mes atrás por perfil.com
2008,05,04,"conesa, el pueblo olvidado que será la ""primera parada"" del tren bala"
2008,05,04,ladrones tuvieron una noche activa en los boxes del autódromo general roca
2008,05,04,nueve de cada diez argentinos tienen sexo con compañeros de trabajo 
2008,05,04,bolivia y un voto por el poder de negociación
2008,05,04,"el boca de ischia ganó con un ""viejo truco"" de bianchi: centro de riquelme, cabeza de battaglia"
2008,05,04,"el bayern münich de sosa y demichelis, rey de alemania"
2008,05,04,las minivacaciones k en el sur: cristina prefirió el cine; néstor miró mucho fútbol y máximo quemó calorías
2008,05,04,en vísperas de la gran pulseada
2008,05,04,ahora puede seguirse el conflicto desde el celular
2008,05,04,"alicia kirchner, encargada de repartir a discreción los saldos de la aduana"
2008,05,04,evaluación o el miedo a los rankings
2008,05,04,telecom: los werthein quieren las acciones italianas
2008,05,04,"el juez que investiga los incendios, bajo la lupa"
2008,05,04,253 hinchas fueron detenidos antes del superclásico
2008,05,04,el inter de los argentinos perdió el clásico con el milan
2008,05,04,"mario bunge, con fontevecchia: ""el peronismo nunca fue el partido de los trabajadores"" "
2008,05,04,"se estrenó un documental sobre la vida de evita y perón ""opina"" al respecto en su blog"
2008,05,04,"boca (modelo ischia) sorprendió a river con un ""viejo truco"" de bianchi: centro de riquelme, gol de battaglia"
2008,05,04,"un golazo de higuaín le dio el ""bi"" al real"
2008,05,04,"referéndum en santa cruz de la sierra: el ""si"" autonómico habría obtenido el 85% de los votos"
2008,05,04,central ganó una verdadera final para el infarto
2008,05,04,docentes de santa cruz lograron la suba del básico
2008,05,04,"river perdió un invicto que estuvo ""ahí"" de ser récord"
2008,05,04,¿qué son los cept bonaerenses?
2008,05,04,"carta abierta de un maestro rural a cristina: la otra cara del ""salto a la modernidad"" que sueña el kirchnerismo"
2008,05,04,"para el gobierno de evo, los resultados ""no reflejan la realidad"""
2008,05,04,"sindicalistas se oponen con un ""tren de la reconstrucción"""
2008,05,04,"puthod: ""los que me raptaron tienen que ver con patti"""
2008,05,04,vélez aprovechó su chance y sigue en la pelea
2008,05,04,san lorenzo siguió de racha en la plata y ya es puntero
2008,05,04,"la crueldad boquense con ortega, tuzzio y simeone fue extrema"
2008,05,04,"descubren a singular ""fan"" tuerca que había escapado de su casa y caminaba, descalzo, al autodrómo"
2008,05,05,un inédito póker de ases argentinos
2008,05,05,venden en eeuu souvenirs de crímenes famosos
2008,05,05,la deuda argentina ya es mayor que en 2001
2008,05,05,"el intento autonomista, en los diarios del mundo"
2008,05,05,durísimo revés para el gobierno de morales: el 82% de los santacruceños dijo sí a la autonomía departamental
2008,05,05,volvieron las cargadas: boca festeja el triunfo
2008,05,05,confederaciones rurales: la resolución entorpece la exportación de carne
2008,05,05,el gobierno destrabó las exportaciones de carne
2008,05,05,"un ronaldo ""avergonzado"" busca reconstruir su imagen"
2008,05,05,asesinó a tres de sus hijos y los congeló en la heladera
2008,05,05,"en bolivia todos necesitan negociar, la cuestión es cómo"
2008,05,05,tucumán: se prostituyen cerca de 200 universitarias
2008,05,05,denuncian impuestazo rural en entre ríos
2008,05,05,milito lesionado con seis meses de baja
2008,05,05,el segundo trailer de la próxima batman en perfil.com
2008,05,05,arranca la 4ª temporada de peter capusotto y sus videos
2008,05,05,el campo recibe con poco entusiasmo la reapertura de la exportación de carne: era una medida necesaria
2008,05,05,confirman condena por la masacre de pompeya
2008,05,05,enojo en los canales de cable porque el gobierno les quiere limitar la publicidad
2008,05,05,no hay clases ni vuelos en chubut por la ceniza
2008,05,05,"gisele bundchen, la modelo que más facturó en 2007 "
2008,05,05,jaime roos en guerra contra la piratería 
2008,05,05,"julio strassera: cristina fernández de kirchner es intocable ahora, pero en 2011 podría ser imputada"
2008,05,05,espiaron ilegalmente a un policía que denunció a sus superiores
2008,05,05,"el gobierno está contento con la economía, pero la deuda externa vuelve a ser noticia"
2008,05,05,cañas ganó en roma y enfrentará a federer
2008,05,05,"el ministro de educación, juan carlos tedesco, sincero: ""tenemos resultados mediocres y muy desiguales"""
2008,05,05,"ecuador debate ""el orgasmo por ley"""
2008,05,05,un niño murió aplastado por un arco de fútbol
2008,05,05,"rubén giustiniani dijo ser víctima de una ""campaña sucia del kirchnerismo"""
2008,05,05,buzzi contra el gobierno: basta de verso
2008,05,05,cristina kirchner festejó el día del combatiente de incendios forestales junto a picolotti 
2008,05,05,myanmar: el ciclón dejó más de 10 mil muertos
2008,05,05,nada personal
2008,05,05,"designan al frente de la afip a claudio moroni, denunciado por corrupción por julio nudler"
2008,05,05,la presidenta volvió a criticar a los medios
2008,05,05,es el tercer funcionario en el timón de la afip en 5 meses
2008,05,05,"en tabossi, la localidad entrerriana donde se hará la asamblea del agro, hay un camión cada 17 habitantes"
2008,05,05,"amado boudou, nuevo titular de la anses"
2008,05,05,de títeres y titiriteros: la columna de julio nudler censurada en página/12
2008,05,05,"confirmaron la reunión del martes: a las 11, en jefatura de gabinete"
2008,05,05,fernández anunció una fuerte suba de la recaudación
2008,05,05,"curioso mail difunde fotos veraniegas de la ex secretaria de uberti, compañera de viaje de la valija de antonini"
2008,05,06,"productores, directores y ""gra"" borges, en la rosada"
2008,05,06,los bosques pueden esperar
2008,05,06,grave choque en boedo: murió una chica de 15 años
2008,05,06,reclamaron al congreso una ley para celíacos
2008,05,06,los spurs se parecieron a river: 0-2 con los hornets
2008,05,06,desbaratan red de tráfico de arte preocolombino
2008,05,06,"aunque busca mantener el control, marsans traspasaría el 60% de aerolíneas argentinas a manos locales"
2008,05,06,tomar ibuprofeno aleja del alzheimer
2008,05,06,prince abre la puerta a su esfera privada
2008,05,06,denuncia de sobornos en la agencia oficial: diputados pide explicaciones por el episodio al jefe de télam
2008,05,06,dudas sobre la apertura a las exportaciones de carne
2008,05,06,otorgan los premios perfil a la excelencia periodística
2008,05,06,botnia obtuvo un récord mundial de producción
2008,05,06,garcía márquez volverá a publicar una novela de amor
2008,05,05,"el ex marido de lilita carrió, dirigente ruralista chaqueño, protestó a un costado de la ruta con una misa"
2008,05,06,scarlett johansson está a punto de dar el sí 
2008,05,06,investigan la muerte de una mujer en un country
2008,05,06,"esta vez, cañas no pudo con federer"
2008,05,06,"en un clima de escepticismo, comienza la reunión entre el campo y el gobierno"
2008,05,06,el estado prácticamente regaló un terreno a repsol
2008,05,06,lanús busca dar el batacazo en méxico
2008,05,06,la escasez de combustible se agrava en todo el país
2008,05,06,unos 22.000 muertos dejó el ciclón nargis en myanmar 
2008,05,06,"piqueteros oficialistas hacen la ""gran"" moreno"
2008,05,06,ordenan evacuación masiva por el volcán chaitén
2008,05,06,estudiantes y la obligación de dar vuelta la serie
2008,05,06,bailando: cuatro sentencias y un jurado papelonero 
2008,05,06,"horas antes, había repetido las críticas y defendido a picolotti"
2008,05,06,"jorge asís: ""kirchner hipoteca la deslucida administración de su esposa al confrontar con clarín"" "
2008,05,06,"""kirchner miente"", denuncian los jóvenes de carrió"
2008,05,06,prepagas deberán cubrir tratamientos por drogadicción
2008,05,06,terminó la reunión entre el gobierno y los ruralistas
2008,05,06,"en boca hay 10 ""socios del silencio"" que se resisten a confesar quién hirió al línea uruguayo"
2008,05,06,los blogs chilenos muestran el temor por la erupción del volcán
2008,05,06,la unión europea pide que argentina deje de frustrar las negociaciones de la ronda de doha
2008,05,06,fracasó la reunión entre el gobierno y el campo
2008,05,06,"pinedo: ""el gobierno busca una reacción popular contra la prensa"""
2008,05,06,investigan en europa por pago de soborno a una de las las empresas que construirá el tren bala
2008,05,06,all boys ascendió al nacional b y floresta está de fiesta
2008,05,06,los misterios de la casa rosada: cabezas que no ruedan y anuncios que no anuncian
2008,05,06,se entregaron los premios perfil
2008,05,06,"raudamente, el oficialismo tapó todos los carteles de los jóvenes de carrió que decían ""kirchner miente"""
2008,05,06,los ruralistas entrerrianos vuelven a las rutas
2008,05,06,"moreno, en problemas: la justicia le ordenó al indec que informe cómo hace para medir la ""no inflación"""
2008,05,06,servini le bajó definitivamente el pulgar a patti
2008,05,06,"para julio cobos, el gobierno ""no puede negociar con tiempos de plazo fijo"" para resolver la crisis del campo"
2008,05,06,"julio rajneri y la distribución de la pauta oficial: ""detrás de la opinión de algunos medios hay premios del estado"""
2008,05,06,scioli no quiere ser menos que cristina y su tren bala: planea un world trade center en provincia
2008,05,06,"wanda nara es ama de casa en moscú y dice: ""no volvería a mostrar mi cuerpo"""
2008,05,06,"interna demócrata: obama gana carolina del norte, hillary tiene breve ventaja en indiana"
2008,05,06,el colombiano herbin hoyos medina recibió el premio perfil a la libertad de expresión internacional
2008,05,06,"cristina repitió sus ataques a la prensa y aseguró que ""tarde o temprano las máscaras se caen"""
2008,05,06,"la oncca reglamentó exportaciones de carne: fijó ""encajes productivos"""
2008,05,06,la liga deportiva universitaria no se dejó impresionar por la multitud y eliminó a estudiantes
2008,05,06,"alfredo de angeli, tajante: ""no queda otra que tomar una medida de fuerza dura"""
2008,05,06,"antes de la desmentida, medios del interior destacaban que el gobierno admitió errores"
2008,05,07,terrible accidente en una ruta mendocina
2008,05,07,cronograma de las asambleas de hoy de carbap
2008,05,07,"humo, niebla y cenizas complican a buenos aires"
2008,05,06,agoniza la cría de terneros en la pampa
2008,05,06,masacran a cinco miembros de una familia en brasil
2008,05,07,lanús no pudo con el atlas de marioni
2008,05,07,"""vamos a una medida de fuerza, no me cabe la menor duda"", dijo el vicepresidente de cra"
2008,05,07,insisten en que betancourt será liberada próximamente
2008,05,07,concedieron prisión domiciliaria a barreda
2008,05,07,"""todo está como era entonces"" en la interna demócrata"
2008,05,07,"austria: secuestrador afirma que no es un ""monstruo"""
2008,05,07,putin dejó la presidencia de rusia y su delfín medvedev juró en su reemplazo
2008,05,07,interpol busca al ladrón del meteorito de entre ríos
2008,05,07,"""no hay duda que nos agarraron para la joda"""
2008,05,07,logró lo imposible: ser la primera notera de cqc
2008,05,07,"supersexy, madonna se le animó al heavy metal"
2008,05,07,"de angeli: ""la solución no va a ser para mañana, esto va para largo"" (video)"
2008,05,07,la asamblea en off: las bases entrerrianas creen que las instancias del diálogo se han agotado
2008,05,07,la mediática aguirre quedó afuera del bailando
2008,05,07,nalbandian tiene nuevo verdugo: nicolás almagro
2008,05,07,"para jugar en la premier league, hay que saber inglés"
2008,05,07,su tío y la esquizofrénica relación con aznar 
2008,05,07,"carrió acusó a los kirchner de montar un modelo de saqueo económico y antirrepublicano"""
2008,05,07,chau método piquetero: d´elia quiere acordar con moreno para hacer un seguimiento de precios
2008,05,07,el referí pezzotta admitió por chat que intimó con una periodista a cambio de favorecer a uruguay
2008,05,07,la palabra de mirtha legrand en los premios perfil
2008,05,07,"los ruralistas, enojados con el sector agroindustrial por no respaldarlos"
2008,05,07,"piqueteros oficialistas hicieron la ""gran"" moreno y apretaron a comerciantes "
2008,05,07,boca sólo podrá hacer de local en su cancha si llega a la final de la copa
2008,05,07,el gobernador kirchnerista de jujuy decretó asueto en la capital de esa provincia por la visita de la presidenta
2008,05,07,los políticos dieron un show aparte en los premios perfil
2008,05,07,barrionuevo quiere que kirchner reemplace a alberto f.
2008,05,07,ficción y realidad: stallone contra el gobierno birmano
2008,05,07,la dieta de los taxistas
2008,05,07,solución putinesca al dilema de néstor y cristina
2008,05,07,masacre de fátima: policía comprometió a ex jefes
2008,05,07,detienen a amy winehouse por posesión de drogas
2008,05,07,algunas asambleas ya están cortando rutas
2008,05,07,"de angeli, desafiante: de usted depende, presidenta, cuántos días estaremos en la ruta"
2008,05,07,"ibarra-telerman, la fórmula de los ex, juntos contra macri"
2008,05,07,"lea la ""carta abierta a los argentinos"" del campo"
2008,05,07,ni una sola palabra de la presidenta sobre el campo
2008,05,07,otro gol de higuaín y fiesta completa para el real
2008,05,07,entre el campo y el escenario electoral
2008,05,07,los personajes ilustres que fueron premiados por perfil
2008,05,07,boca ya está en cuartos de final: se dio el gusto de ganarle otra vez al cruzeiro (2-1) en el mineirao
2008,05,07,"antológica ""lucha del limón"" en plena 9 de julio"
2008,05,07,camioneros bloquean las plantas de loma negra
2008,05,07,"""deberán hacerse cargo de las decisiones que toman"""
2008,05,07,venden un manuscrito de john lennon por  400.000
2008,05,07,ruralistas impedirán la exportación de granos y detendrán a los camiones con carga brasileña
2008,05,08,"con marcha y masivo acto en el luna park, la comunidad judía festejó el 60º aniversario de israel"
2008,05,08,hazaña de américa de méxico en el mítico maracaná
2008,05,08,el campo en las rutas a todo o nada
2008,05,08,myanmar: restricciones a visas dificultan la ayuda
2008,05,08,vladimir putin será ahora primer ministro
2008,05,08,rechazan aumentos en colegios por irregularidades
2008,05,08,"los técnicos del indec denuncian: ""se confunde secreto estadístico con secreto de estado"""
2008,05,08,amiga de maría marta deberá indemnizar a hermanastra
2008,05,08,el volcán chaitén erupciona y suspenden vuelos
2008,05,08,apareció d´elía y acusó a de angeli de ser el nuevo blumberg de la derecha
2008,05,08,"lópez mena, cada vez más cerca de manejar aerolíneas "
2008,05,08,"se conoció el rostro de emmanuel, hijo de clara rojas"
2008,05,08,fritzl tenía sexo con prostitutas a las que obligaba a simular que estaban muertas
2008,05,08,el gobernador de mendoza le adjudicó áreas petroleras a cristóbal lópez y al grupo vila-manzano
2008,05,08,meteoro llega a las pantallas de cine porteñas
2008,05,08,nancy dupláa se enojó con los periodistas y negó haber recibido amenazas
2008,05,08,intentan evitar más muertes por abortos clandestinos
2008,05,08,la cuestión de género se coló en el conflicto del campo
2008,05,08,los trucos para dominar el formato pdf
2008,05,08,celso jaque hizo la gran cristina: hay dudas sobre los gastos de su comitiva en su fugaz gira por chile
2008,05,08,en el oeste bonaerense sostienen que la situación es catastrófica
2008,05,08,"el frente nacional campesino, autodefinidos ""representantes genuinos de los pequeños productores"""
2008,05,08,"luis santucho, abogado del frente nacional campesino: ""estamos a favor de las retenciones pagadas por las exportadoras"" "
2008,05,08,quiénes son los campesinos amigos del gobierno
2008,05,08,"con balas de goma, la policía jujeña le impidió a un grupo de manifestantes protestar contra cristina"
2008,05,08,"cristina al gobierno, néstor al poder"
